329,-0.15915921,-0.15718721,0.8356414,0.5142825,-0.12526827,-0.1855145,0.54121506,0.17469674,-0.20535226,1.4748439,-0.10531811,-0.027481234,-0.05337131,-0.12263309,-0.06973343,-0.026731987,0.2899305,0.17834446,-0.0035793378,0.23985341,0.48521557,0.104450256,0.3065436,1.6044285,-0.16180244,-0.014213865,0.68251365,-0.00464699,-0.041769475,-0.00799176,-0.008324673,-0.019862307,-0.12806804,1.1039048,-0.10888735,0.72654486,1.0273314,0.70586556,0.43521288,0.1784558,0.30983287,0.13220516,0.73153913,0.16148585,0.76526225,0.016679615,-0.017258469,0.038016528,0.06445996,-0.035555527,0.014158466,-0.1442178,0.3456071,-0.11915129,0.23875411,0.55950475,-0.054166507,-0.11208566,0.5854212,0.17358506,-0.031219268,0.10883818,-0.09528032,-0.048213296,-0.0063730977,0.10912364,-0.20424168,0.13845904,-0.023661314,1.2648344,-0.040668722,0.57627183,0.23318428,-0.19625054,0.43764973,1.0692397,0.2874486,0.16370243,1.2405891,0.22301885,0.6399142,0.23287137,0.47059432,-0.010877569,-0.17007206,1.4380699,0.08356991,0.81446123,-0.026617562,0.4910312,0.724142,0.6077232,0.39730662,0.076141246,0.41702443,-0.08733811,-0.15049726,-0.012208837,-0.15826245,0.7286111,0.016294846,0.08834392,0.105376795,0.16142617,0.21787664,0.8359576,0.75896436,-0.00888385,0.45070592,-0.016348092,-0.07628883,0.033241186,0.11634661,0.18260257,-0.04083057,0.7956419,-0.018327426,1.1416458,0.26628536,-0.11634139,-0.0736364,-0.0792602,0.46260124,0.22102045,0.60565686,-0.20492576,0.06247221,0.3771448
153,-0.09192078,-0.060358107,0.8345249,0.11849471,-0.10526651,-0.1451454,0.31367132,0.09046857,-0.15220658,1.6426427,-0.07935207,0.8352783,-0.046230886,-0.03135786,-0.15597232,0.067420855,0.13382259,0.28911304,0.6106409,-0.09830097,0.37815106,-0.059899576,0.12433445,1.3799032,-0.116302274,0.46579194,0.5951099,0.46527866,-0.0684401,0.05519746,-0.113910966,-0.04366912,-0.14877373,0.5264555,-0.018051257,0.3025089,1.0433344,0.35903838,-0.03881895,0.6474532,0.22143354,-0.010388016,0.86746037,0.15906526,0.4402089,-0.016388265,-0.07216828,0.23443396,0.3356742,0.089022115,0.10420168,-0.18234931,0.05878177,-0.12107172,0.9369983,-0.039939817,-0.10410031,-0.044015605,0.9252775,-0.082412,-0.025889581,0.12322125,-0.097316384,-0.086564556,-0.012332666,0.20684734,-0.15512495,-0.13459218,0.011458971,1.0877043,-0.10223385,0.4779045,0.3536076,-0.11383704,0.753828,0.81555885,0.060940374,0.17286737,1.3160119,0.17525613,-0.0097501725,0.8082949,0.43858284,0.2566224,-0.13982292,1.3497971,0.6146403,0.1836087,-0.084504,0.5656049,0.59858817,0.30238238,0.97841084,0.44716388,0.2805419,-0.03574911,-0.15194474,0.055409208,-0.13580422,0.25454715,-0.029632946,0.006284624,0.20839092,0.44273868,0.4534147,0.9779924,1.208032,0.35104913,0.39924023,-0.06505394,0.24034148,-0.006624987,0.23523426,0.18965401,0.31358466,0.6986816,-0.06296575,0.20117788,-0.011183531,0.15144135,0.013909608,-0.023572285,-0.0028457292,0.7623741,0.76728207,-0.028738743,-0.036126357,0.32029793
506,-0.12511085,-0.07640492,0.26921064,-0.15576763,-0.23526628,-0.12494135,-0.0137616545,0.64843863,0.47147977,1.7650615,0.9515485,-0.09825718,-0.07100399,-0.16361865,0.0133167375,0.41455358,1.3338199,0.22605518,0.031148762,-0.15258819,-0.05503391,-0.09410469,0.85669184,-0.035479616,-0.09819772,0.10569277,0.4562104,0.2991019,0.26879236,-0.093609504,-0.21138392,-0.12585202,-0.14065026,0.44854575,-0.1509748,1.6929077,-0.07891356,0.08964729,0.21043268,0.21687996,-0.055851866,0.7579287,0.8455507,0.7817374,0.25063884,-0.019721119,-0.2042886,0.13667224,-0.12486471,-0.044904258,-0.04995599,-0.13878578,-0.08892308,-0.11163541,0.009818236,-0.0066857,-0.17417884,-0.19741707,-0.05012831,0.69760144,-0.07973447,0.3424537,-0.14687964,0.03559705,-0.08963976,0.47892404,-0.04319674,-0.08809851,-0.14473121,1.4421314,-0.1609437,0.4364658,0.88086176,-0.17715648,-0.0073296847,1.2881504,0.83511347,0.08267079,0.94103354,0.4300466,0.6710611,0.0013401005,1.0574101,0.61881286,-0.16762446,0.5668596,0.0057298,-0.11261666,-0.07559719,-0.0026416217,-0.16027795,0.7407589,0.058921367,0.30018082,-0.17260683,0.9180661,-0.04453258,0.9088665,-0.18871032,-0.080863096,-0.042325664,-0.03198808,0.7444856,1.3854538,0.72706443,0.58850646,0.517329,-0.031627756,1.1882138,-0.120603435,-0.19004954,-0.13021444,-0.071703695,0.68056554,-0.0044663534,0.8673621,-0.17879008,-0.061746597,-0.11582865,0.19972861,0.72286725,0.6063924,-0.023968006,0.17302148,0.71327704,-0.04526704,0.53576225,-0.14410345
475,-0.09146489,-0.09288901,0.938186,0.044050682,-0.103245854,-0.20670228,0.07152439,0.4365628,-0.08161767,1.4495142,0.62016416,0.12682939,-0.03815347,-0.06962838,-0.11989808,0.11254005,0.40563998,0.6097612,0.33498812,-0.07333907,0.41826767,0.14577176,0.55485076,1.1471273,-0.054868963,0.11812592,0.31481034,0.41660666,-0.053610295,0.07347806,-0.082364194,-0.05099214,-0.12149867,0.42507532,-0.006218479,0.90529484,0.68309367,0.19480455,0.32253683,0.54331326,-0.018632287,0.33447498,0.21296899,0.30087,0.45626253,0.023630966,-0.1043212,0.5749862,0.004227007,-0.015949424,0.20710552,-0.12943709,0.24040623,-0.11462056,0.017534459,0.5289606,-0.12184639,-0.08581892,0.872042,0.50739026,0.5620208,0.16774604,-0.107511535,-0.066331856,0.26439998,0.18082593,-0.107977524,-0.026352385,-0.040853452,1.0186615,-0.07506554,0.65812176,0.45957538,-0.13273142,0.2816209,0.4145364,0.4165112,0.20843592,0.9585893,0.25787413,0.7837774,0.3190078,0.85241467,0.17684141,-0.13250606,0.7575203,0.45187643,0.15251271,-0.0033566288,0.19224921,0.052445933,0.12122971,0.586136,0.3191768,0.016742215,0.044905324,-0.12178745,0.54859966,-0.18447745,0.4696829,0.084057756,0.841038,0.5335618,0.6058695,-0.0016090203,0.50220865,0.6571919,0.097861335,0.6013815,-0.057577558,-0.018082486,-0.014018014,0.22279565,0.027352665,0.08463313,0.62365484,-0.12451374,0.46356648,0.10762577,0.39182928,0.3300824,-0.032432497,0.14594133,0.24152574,0.54433596,-0.022270648,0.0028541796,0.21509176
74,-0.10725484,-0.00049143605,0.48275864,0.24639417,-0.07966135,-0.12797846,0.42788482,0.5701382,0.16810721,0.60756904,0.95655566,0.05596532,0.036957033,-0.073683165,1.7255311,0.36515927,1.1071517,0.9268678,0.02671253,0.64866006,1.350644,0.12491238,0.79036134,0.16433538,-0.08817002,-0.10088159,0.0011867303,-0.019177733,0.32108998,-0.000745061,-0.07137315,-0.09340921,-0.065390505,0.4447974,-0.18329975,0.38450617,-0.12746398,0.56061274,0.43126035,-0.023491537,0.57407236,0.4929623,1.2321346,0.44777796,0.5091687,0.3474036,-0.06587348,0.3518315,-0.020636069,0.6367542,-0.020502543,0.31753254,0.68596715,-0.052922845,0.079475865,0.7362922,-0.078924775,-0.07937194,0.4287544,0.8200349,-0.040545546,0.4238346,-0.07491455,0.23715726,-0.08830651,0.09676227,-0.018536132,-0.03659111,0.24352804,0.9601389,0.3069021,0.5083775,0.5558835,-0.086215414,-0.034132887,1.1894879,0.87907916,0.32997286,0.6855721,0.91206187,1.022894,-0.06734336,0.4367753,-0.005801887,-0.076966904,1.6965421,0.3449054,0.4514361,0.60933435,0.3582444,0.1027197,1.0035604,0.039582416,0.13925065,-0.04994693,0.34672043,-0.091806,0.27436882,-0.074810445,0.4088088,0.12151881,-0.09363952,0.37560695,0.38546184,0.1802131,0.26003805,0.621244,-0.04254062,0.36977926,-0.1242939,-0.06550481,-0.024013616,0.74175435,0.76438653,1.1729428,0.765361,0.30002943,0.2335562,-0.07113006,0.09688212,0.18252657,-0.010483942,1.1032026,0.21862277,0.5442037,-0.17241918,-0.011869498,-0.058688845
390,-0.1004829,0.097828485,1.1385283,-0.03625969,-0.10907836,-0.2125908,0.062366154,0.67447567,0.19317853,1.3883889,0.0717113,0.027995424,-0.033628024,-0.107634105,-0.031156315,0.7718144,0.48819557,0.64252365,0.24847668,-0.10062956,0.22976126,0.086623654,0.1942291,1.0462738,-0.0101769,0.46260223,0.47966748,0.7086654,0.052018464,-0.007869508,-0.14891626,0.13003245,-0.109331146,0.72692823,0.020859405,1.0851203,0.8804312,0.016618846,-0.014057904,0.300006,0.3240515,0.51025534,0.14954513,0.08883146,-0.009769451,0.34592584,-0.038332455,0.08618533,-0.039131604,0.10957988,0.079030104,-0.14347298,0.48390675,-0.07498085,0.242783,0.43404484,-0.10613942,-0.10128957,0.69441116,0.49992377,0.22115646,0.2909207,-0.080869086,0.10102349,0.36859608,0.07059847,-0.06441621,-0.07878185,-0.030101193,1.1266963,-0.012166635,0.44316494,0.2600156,-0.18938173,-0.022489814,0.22093168,0.21459006,0.24292967,0.64609426,0.11073224,0.6348845,0.2871971,0.8310121,0.9913695,-0.08890787,0.94992787,0.025901934,-0.008987429,0.61162966,0.44245782,0.19132087,0.37555346,0.31367275,0.34555516,-0.060999345,-0.022869466,-0.068486765,0.51245624,-0.09530421,0.104202844,0.17125186,1.170738,0.4276845,0.7106194,-0.037992246,1.1634378,0.7440409,-0.015063074,0.6637022,-0.09845222,-0.022563376,-0.0062202546,0.21463977,-0.07567831,0.20780376,0.2818337,-0.09188471,-0.06473288,0.06156354,1.0406381,0.06051898,-0.009072706,-0.006093488,0.6181389,0.8195182,-0.037757386,-0.040802307,0.33932248
479,-0.09429149,-0.12704572,1.569756,-0.0748583,-0.010023585,-0.25502712,0.15711099,0.6578413,0.1470887,2.0243657,0.6973236,0.15263481,-0.03629127,-0.21797697,0.5308643,0.52036685,1.2208478,0.75832486,0.06770637,-0.111145474,-0.001803432,-0.036701597,0.72961146,0.4002342,-0.018797113,-0.08515682,-0.04758187,0.13968754,-0.068902604,-0.08996934,-0.074137725,-0.090796925,-0.21818982,0.18994188,-0.2125343,1.3264037,0.118112504,-0.03015068,0.72709084,0.021154847,0.77469075,0.66285545,1.2718971,1.0532118,-0.005054244,-0.008257935,-0.2594465,0.25843325,-0.08004573,0.019370109,-0.08175609,-0.10920342,0.82581514,-0.15119337,0.24731427,0.6590585,-0.21767376,-0.17128642,0.11512493,0.51897466,-0.027401818,0.417928,-0.040567808,-0.16247402,-0.0942018,-0.029424313,-0.09956131,-0.044946253,0.34708625,1.4718487,-0.057474542,0.7170847,0.45795113,-0.15924133,-0.04036781,1.041118,0.28686735,0.4466988,0.9396357,0.33206764,0.58799124,-0.041747402,0.87891734,0.031688653,-0.17402212,0.52743495,0.1664559,0.05287411,0.84243387,0.43358207,-0.18043557,0.92766476,0.42184526,0.2933982,-0.06116513,-0.07295344,-0.21108556,0.9707076,-0.18401223,0.3785514,0.11079989,0.62466633,0.35408866,0.93324876,0.007710388,1.0043705,0.6218236,-0.0019593963,0.6499909,-0.14740595,-0.08590415,-0.05721532,0.13597846,0.15622263,-0.08751582,0.6142298,-0.12594245,0.3860243,-0.1334325,0.06266054,0.33700052,0.04650622,0.5613295,0.51841736,0.6018776,-0.13125351,0.100401066,-0.033206344
51,-0.084343076,-0.044235554,0.77570593,0.080842316,-0.023712868,-0.19428913,0.50972927,0.39257485,-0.07520535,0.9694683,0.7825245,0.24973984,-0.004057532,-0.08777434,-0.05734682,0.21084847,0.5079922,0.49179938,0.52820575,-0.07756407,0.9194069,0.1367982,0.33248693,1.0040475,-0.067627504,0.07736241,0.3906668,0.09979892,-0.072480336,0.013203267,-0.10067892,-0.004531126,-0.12102442,0.35526666,0.0055572996,0.7366946,0.72767746,0.20035706,0.4647805,0.36481082,-0.0016953916,0.6138234,0.12860939,0.10657052,0.43416083,0.19683586,-0.06502155,0.5555568,0.42975593,-0.022767102,0.3579126,-0.076038174,0.1622157,-0.06577596,-0.042016055,0.39316013,-0.05821338,-0.022915302,0.9133963,0.33337605,0.5223686,0.24171318,-0.08469474,-0.0069990316,0.40264618,0.33481795,-0.061289825,-0.015983349,0.12424289,1.1308962,0.14444277,0.42661852,0.20808886,-0.07568443,0.47956264,0.4203408,0.46237606,0.14618447,0.9080476,0.14237602,0.6999318,0.44221896,0.7276058,0.06054897,-0.10454482,0.6047747,0.40289554,0.44219846,0.01599092,0.2791001,-0.014377116,0.1776798,0.46298295,0.5060222,0.4261757,0.2200591,-0.12738387,0.29944462,-0.11913895,0.43673375,0.11454741,0.53007376,0.6473093,0.6546292,0.076572575,0.5435084,0.5635244,-0.009004522,0.4978955,-0.092820786,0.11846245,0.3641562,0.40248033,-0.0013240718,0.31984687,0.8238656,-0.101712026,0.53979623,0.09070225,0.53736985,0.5435039,-0.03307822,0.10941635,0.22077672,0.56659657,-0.08340973,-0.021515416,0.36247995
94,-0.0008730255,-0.07028754,0.7489932,-0.07396757,0.1725134,-0.12218597,0.35496712,0.26587737,0.14247033,1.417652,1.2007043,-0.025146455,-0.0019061532,-0.14176336,-0.030151714,1.2335359,1.2181078,0.22705376,1.0862982,-0.2036527,0.32301074,0.5849795,0.6545048,0.87208885,-0.06869228,-0.0045046667,0.04211694,-0.004283058,-0.080691375,-0.12177125,0.33918476,-0.06447717,-0.2026445,0.41650635,0.44707456,0.8258733,0.66255164,-0.013704051,0.18938188,0.089992866,0.4452823,0.76924354,0.7585611,0.5278552,-0.0936821,0.18186244,-0.05702092,0.1972533,0.007039802,0.5673758,0.16467355,0.07745728,-0.028329317,-0.111914806,0.08548667,0.28884596,-0.14771701,0.0022584023,0.90821296,1.2460638,0.14642109,0.65076286,-0.03363548,0.0068406938,0.24412201,-0.034576952,-0.12552333,-0.017550865,0.7233046,1.1315224,0.6164897,0.63094485,0.5267652,-0.16990088,0.31229222,0.051531218,0.23760955,1.184037,0.91653854,0.3093073,0.2993493,0.29397443,1.2673472,0.43017954,-0.085821204,0.9179784,0.29750982,0.77922094,0.6824643,-0.017170617,-0.00093862525,0.3255599,0.33593184,0.17561837,0.0706,-0.047923345,-0.12306774,0.58676326,-0.14826863,0.04253096,-0.017246358,0.8296548,0.4429231,0.891211,0.47868705,0.89399886,0.49158636,-0.01997499,0.6546024,-0.15558825,-0.04435432,0.3646768,0.8258982,0.070898846,0.4027037,0.7551843,-0.10640611,0.8121143,-0.07946602,0.8400601,-0.050139327,-0.052844495,0.25902426,0.26160225,0.80167,-0.095168896,-0.068314694,0.12428573
266,-0.058871843,-0.065965585,0.9500862,0.09116396,-0.11443048,-0.17890033,0.114138946,0.35441157,-0.10452367,1.2830284,0.59673417,0.4087302,-0.05658516,-0.08683334,-0.12746142,0.14067923,0.27560785,0.54081374,0.46535096,-0.12198969,0.6414544,0.052625664,0.41489416,1.1446195,-0.08798986,0.26797986,0.33274317,0.32987276,-0.02860835,0.17944475,-0.08267482,-0.011491077,-0.1524503,0.55827236,0.059559014,0.77254176,0.78134286,0.4849747,0.40512508,0.35281867,0.026331482,0.2295099,0.14551459,0.06601581,0.41512752,0.22466853,-0.0668444,0.36802623,0.20130329,-0.023805082,0.26503295,-0.13496314,0.26748034,-0.091821,0.004988364,0.33938515,-0.096218325,-0.058927365,0.87011266,0.20527439,0.4727886,0.1725406,-0.09585694,-0.020022018,0.22110474,0.32501447,-0.089541726,-0.02241756,0.1294167,1.0704343,-0.02693455,0.5342955,0.43408957,-0.1071249,0.5426972,0.3932422,0.40864593,0.2000193,1.0486147,0.2933023,0.49326015,0.3299727,0.7467059,0.17862907,-0.15083264,0.5224314,0.44300982,0.25278708,0.031911835,0.17540602,0.3689245,0.1587801,0.61836314,0.47898072,0.2680102,0.19502087,-0.16119272,0.33761737,-0.1349443,0.4625213,-0.0072587477,0.7103099,0.3573748,0.6344923,0.17998722,0.63455206,0.71704024,-0.022256894,0.49456403,-0.08777865,-0.008514603,0.029322734,0.070606574,0.11098947,0.18648049,0.44898373,-0.104151346,0.8093843,0.15531194,0.54253495,0.35207692,-0.027074927,-0.024886742,0.31757975,0.58853525,-0.06530198,-0.03194033,0.57294095
291,-0.08650466,-0.08424408,0.23206158,-0.03159156,-0.07161833,-0.11644208,0.08000006,0.7970155,-0.04578655,1.531391,0.7966774,0.53163445,-0.07979919,-0.14371908,-0.011569557,-0.06033053,0.8928489,0.6119643,0.29618496,-0.10408366,1.1318016,0.64013314,0.5065991,-0.08740621,-0.11796897,-0.0015087536,0.013650214,0.47092164,-0.012559662,0.54660773,-0.19772723,0.019796653,-0.05163781,1.0175968,0.087120034,0.3164032,0.81863546,0.6162935,0.3931049,0.015250683,-0.013521636,0.55996865,-0.00888222,-0.058175363,0.081486404,0.031771906,-0.11510235,-0.04878975,0.51542443,-0.1838039,0.15650855,-0.104580715,0.51646847,-0.14883398,0.30032548,-0.04682463,-0.14892237,-0.15980875,0.7028438,0.08272725,0.49271017,0.6755192,-0.1808884,0.23362722,-0.04507908,0.32003802,-0.07400224,-0.08503103,0.71100914,2.0688024,0.3500368,0.51075274,1.3482393,-0.11067098,0.8688756,0.21952084,1.2237821,0.44090274,0.27003956,0.12021114,0.84327966,0.30429634,0.9539601,0.14681773,-0.1705616,-0.02136128,-0.14331919,0.14849639,1.1039507,0.47679374,0.32653353,0.3800862,-0.05212701,1.0564582,0.56339073,-0.017866151,-0.118626416,0.8415873,-0.058006525,-0.046574887,-0.117977515,0.48006845,0.06693161,0.73084325,-0.026426325,0.8306067,0.8409343,-0.00054686144,-0.0009805512,-0.075444326,-0.05759513,-0.0686649,0.13353129,-0.1026208,0.047304094,-0.014638126,0.0026609227,0.6199458,-0.13269402,0.580987,0.63633835,0.58075583,-0.03376388,0.50174,1.0611175,-0.08431051,-0.12567042,0.22914018
530,-0.0451725,-0.08114246,1.0189621,-0.02273957,-0.08192158,-0.17988484,0.1307893,0.1477271,-0.103217304,1.2030133,0.49041262,0.407756,-0.06467092,-0.08753569,-0.1298195,0.07237469,0.24655819,0.5423354,0.43746826,-0.14990981,0.6584309,0.0048792586,0.33814085,1.188969,-0.06702732,0.27303442,0.5032586,0.39323986,-0.05552572,0.12349996,-0.103458785,0.31785023,-0.16063818,0.50930876,0.008106555,0.9097462,0.83778095,0.4780197,0.34947234,0.42517883,0.20101131,0.28471142,0.14561708,0.07554114,0.38719067,0.12626946,-0.071844004,0.3436184,0.14571626,-0.025263412,0.34982303,-0.13377121,0.30345258,-0.09448882,0.15043886,0.3518766,-0.10760669,-0.04625694,0.74079704,0.3526262,0.4398509,0.15582317,-0.11702553,-0.01154942,0.24402912,0.3677019,-0.10858758,-0.007813698,0.0094115175,1.1763852,-0.05884647,0.57018405,0.39091066,-0.118345015,0.42044207,0.38691506,0.34266913,0.101505816,0.98641706,0.18330783,0.3519263,0.411631,0.8859117,0.332776,-0.1610051,0.40514597,0.4144929,0.16096461,0.2775162,0.15505452,0.2688137,0.22177815,0.52088994,0.2672105,0.357737,0.08483332,-0.15762493,0.41168576,-0.15774632,0.4684088,-0.014471404,0.6992084,0.40457895,0.54500383,0.19968356,0.6832952,0.61710566,-0.004465056,0.44257596,-0.091799006,-0.025265366,0.11131858,-0.030147282,0.017080564,-0.0024167777,0.4546855,-0.086225644,0.7531741,0.1676994,0.5397097,0.19282296,-0.020134207,-0.00048276558,0.37576574,0.7165169,-0.05629617,-0.04599763,0.5615478
533,-0.0509772,-0.07000264,0.99483186,-0.0030745172,-0.10821716,-0.19179688,0.16089918,0.28456306,-0.105068915,1.2257627,0.6033915,0.2981689,-0.0638392,-0.07479531,-0.13440825,0.115643814,0.17461178,0.5895684,0.53339595,-0.14770736,0.6385299,0.13921873,0.37401748,1.1355865,-0.080799565,0.2327925,0.41346344,0.32309866,-0.04567695,0.22084981,-0.09937714,0.07082602,-0.14555733,0.55439806,0.029886339,0.79594743,0.84492934,0.5021762,0.4355363,0.38176116,0.010306066,0.27525774,0.16205324,0.06062022,0.41803214,0.27672538,-0.0703203,0.3737182,0.18796578,-0.037144903,0.30188027,-0.107395016,0.18881741,-0.073590286,0.12200547,0.31915897,-0.09846131,-0.03917111,0.8326832,0.219775,0.49293453,0.14332603,-0.11249858,-0.017544305,0.2874725,0.37760746,-0.085485764,-0.016061306,0.041095085,1.0980306,-0.013926998,0.47532338,0.35548007,-0.09812542,0.52249163,0.38423535,0.32294786,0.15934384,0.972682,0.19247536,0.5632953,0.34151286,0.7305042,0.15370528,-0.14737682,0.47082013,0.44632387,0.18787001,0.13724212,0.09115451,0.2770728,0.13803048,0.5731004,0.3742264,0.28169197,0.16844644,-0.1595767,0.3626459,-0.13900708,0.41280106,0.04413218,0.73922956,0.37633464,0.63825345,0.16813685,0.6027565,0.6568778,-0.018856227,0.42715618,-0.079193205,-0.018347096,0.06782824,-0.00048080125,0.048128147,0.09283498,0.46703625,-0.099147044,0.77774334,0.13974859,0.54557633,0.19092572,-0.038447402,-0.0111814495,0.2804375,0.56234306,-0.055557538,-0.040594544,0.605363
346,-0.050811,-0.078051716,0.88663656,0.012357706,-0.077095725,-0.17060344,0.25558752,0.26786235,-0.05943423,1.4449404,0.50927275,0.3828564,-0.009841824,-0.071203694,-0.05441382,0.37445334,0.3002912,0.42849025,0.578172,-0.10338467,0.5012917,0.16140412,0.3358479,1.0983775,-0.10416609,0.2495906,0.16976868,0.48915666,-0.07763491,0.18623507,-0.09380892,0.3223697,-0.20193551,0.55670065,0.12603629,0.6274865,1.1634187,0.30375755,0.34424675,0.33442295,0.28751478,0.34723985,0.089173876,0.03999147,0.061058823,0.20458579,-0.074806,0.10048473,0.25173315,-0.043791935,0.24208267,-0.061989572,0.40245727,-0.09162247,0.14174698,0.26002783,-0.12587413,-0.08896733,0.8605076,0.25860274,0.5671969,0.36909774,-0.06955294,-0.005633659,0.1220098,0.23609264,-0.11482008,-0.03224975,0.39078325,1.2704765,0.05680691,0.54569286,0.5173161,-0.077397265,0.4576253,0.056192257,0.677175,0.33819988,0.6677028,0.22679023,0.6576895,0.21857661,0.7460483,0.2685303,-0.14903723,0.5217011,0.032703757,0.34989807,0.5908738,0.08960157,0.5821922,0.17519677,0.37439308,0.5338023,0.18188226,-0.050207753,-0.1592125,0.3679592,-0.09825304,0.2011278,-0.042507377,0.99895555,0.34326553,0.6106043,0.07464769,1.0056676,0.57287663,-0.017525284,0.47129455,-0.12685817,0.04709607,-0.012767227,0.2992927,-0.047300063,0.0017322339,0.36231792,-0.0781662,0.89574546,-0.01675245,0.33235386,0.26346466,-0.029799355,0.056121986,0.46129128,0.6250152,-0.05389564,-0.047798272,0.53622997
770,-0.014976541,-0.14934441,-0.04295114,-0.09513726,-0.17398971,0.051020876,0.03000078,0.24032527,1.1880523,1.6160632,1.2309438,-0.16517434,-0.01121246,-0.012100335,-0.08038379,0.967817,1.6637814,-0.085156545,-0.09379695,-0.026430294,0.21125248,0.04918691,0.11731072,-0.052305557,0.28527868,0.14267407,0.43229893,-0.05667047,0.39320847,-0.17142121,-0.008620598,-0.17112572,-0.20425017,0.34854206,-0.0007135935,1.4495077,-0.17151815,-0.017819315,0.15887925,-0.061080456,-0.10367104,0.7347792,0.31088048,1.0821513,-0.038953926,0.05879368,-0.034156054,0.16242895,-0.109191574,0.46410412,-0.054819465,0.07689245,-0.1701807,0.16638958,-0.1300901,-0.0073545384,0.3034576,-0.08662478,-0.1248946,1.5506617,0.054880578,1.2255777,-0.13704781,0.76888657,0.4451925,-0.01430465,-0.033279996,-0.08131084,0.5687915,0.7234221,0.02937812,0.005913347,0.28920808,-0.14269726,-0.053370185,1.4666593,0.3610267,1.394455,0.68984646,0.5031147,-0.012222392,0.5554365,1.272515,0.88390326,-0.07416206,0.39028865,0.07871521,-0.061893415,-0.028414005,0.281217,-0.13672166,0.58863354,-0.07905229,-0.06869852,-0.09974404,0.30186385,-0.0075176554,0.69712836,-0.04969376,-0.053610988,0.92255896,0.2944257,0.6562886,0.4968478,1.5031252,0.34142303,-0.0047977013,0.32324848,1.2616391,-0.12001773,-0.026397562,0.2338444,-0.0017805211,1.081201,-0.010995765,0.5336989,-0.14094767,0.19283374,-0.14028412,0.26990515,0.35660788,0.66956365,0.4352828,-0.03250414,0.5232795,-0.027108345,0.94867915,-0.21838391
268,-0.04326603,-0.14922856,0.9051357,-0.065969735,-0.07122823,-0.16541588,0.19600238,0.40736428,-0.07324464,1.1202248,0.22622006,0.6017211,-0.116459094,-0.093460985,-0.15582435,-0.049264736,0.07195334,0.3250003,0.7569721,-0.20915663,1.1031904,-0.03872202,0.68870944,0.9817469,-0.110631995,-0.052790143,0.7149248,0.044502728,0.26062292,-0.057232995,-0.08725495,-0.049359087,-0.110066034,0.80143476,0.07051854,0.61252946,0.31504315,-0.0096205445,0.71958137,-0.10130673,-0.06491956,0.39562404,0.01016595,0.5918542,0.11187743,0.46850288,-0.061936684,0.29654902,0.8915546,0.001607284,0.16148593,-0.13864873,1.0771474,-0.1345824,0.016862674,-0.037057452,-0.07037193,-0.08477648,1.3222096,0.16707882,-0.12806907,-0.0033449356,-0.024934607,-0.16049485,1.2286446,0.051378235,-0.11786673,0.041364115,2.1057398,0.6102628,0.3168954,1.1103826,0.4806527,-0.13069133,1.2904749,0.95438427,-0.058648374,1.0251949,0.8747966,0.0438824,0.24711084,0.7708173,1.1885499,0.11409075,-0.21511714,-0.035080638,0.44777668,0.11577124,-0.052829113,-0.06802331,-0.026938364,0.76914364,0.24748981,0.55538124,1.1181076,-0.08912062,-0.16869695,0.68882746,-0.086665,0.26464006,-0.15421359,0.450832,0.22636902,0.50743604,0.010362934,1.1110289,1.3450397,-0.061874595,1.1153444,-0.13605851,-0.063448295,0.6384072,0.042850677,-0.059901595,-0.108452655,0.5512566,-0.048609026,1.4733428,-0.034627855,-0.060566243,0.0675078,0.09127594,-0.0331184,0.17893359,0.40401113,-0.05121509,0.103369094,0.50494933
810,-0.051658917,-0.095439576,0.9641821,-0.03696583,-0.04973312,-0.16757782,0.16050163,0.222488,-0.06895823,1.5361489,0.5291906,0.3319048,0.009246917,-0.085853584,-0.060470838,0.6173692,0.35512868,0.46511093,0.63011074,-0.12333546,0.4773839,0.116198644,0.3252803,1.1259034,-0.07692961,0.2660879,0.14889616,0.5196597,-0.06968238,0.101152256,-0.094905965,0.40225756,-0.2083128,0.6440808,0.15263502,0.8995202,1.0264945,0.34800708,0.37527785,0.37913588,0.38921076,0.2697941,0.228434,0.048712865,0.08519079,0.20718837,-0.13246758,0.11357802,0.2130672,-0.051838137,0.34407967,-0.10163903,0.4779263,-0.122735575,0.076573275,0.338457,-0.13366416,-0.0798103,0.73921126,0.5496985,0.42961717,0.37370455,-0.0707452,-0.0119837085,0.18761574,0.18320514,-0.13287535,-0.022134865,0.3046368,1.3441235,-0.05569756,0.63448554,0.6460161,-0.13581924,0.3485306,0.118297726,0.5742757,0.39663354,0.9414137,0.13279614,0.5855464,0.25890464,0.9834827,0.2736088,-0.16155984,0.48260307,-0.008652735,0.24003164,0.7237135,0.1253391,0.4808108,0.25493807,0.45015463,0.46139574,0.32400423,-0.027013605,-0.16312471,0.3586318,-0.1586675,0.17739785,-0.06678296,1.0182894,0.35316712,0.514687,0.1235336,1.0904924,0.5726079,-0.01199407,0.5057785,-0.117178254,-0.036430508,-0.028067593,0.050053425,-0.021322949,-0.023991074,0.37431163,-0.098506846,0.8686982,-0.045005888,0.43149486,0.2869678,-0.028048718,0.06342457,0.5736108,0.85452193,-0.041122835,-0.06234172,0.493358
